Country Name,Country Code,Indicator Name,Indicator Code,Years,Value
Thailand,THA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,1.321871134
Thailand,THA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,1.454617376
Thailand,THA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,0.984056755
Thailand,THA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,0.9973805
Thailand,THA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,0.570432043
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,0
Tajikistan,TJK,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,0
Turkmenistan,TKM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,0
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,28.72061156
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,28.32572187
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,27.7514104
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,26.01596603
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,25.38805129
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,24.98821056
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,24.83688564
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,25.21914241
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,23.94249264
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,23.88890745
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,22.99879936
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,22.26501398
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,21.63888505
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,19.1351261
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,17.66298116
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,19.00467053
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,18.92202135
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,18.23206323
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,18.20543631
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,15.82638533
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,15.4321013
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,16.18016986
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,14.62962772
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,15.63392344
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,14.25178219
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,14.16724371
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,14.91187484
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,16.46359813
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,16.35020749
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,16.03197739
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,16.06025521
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,14.2798903
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,13.10278881
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,12.54988191
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,12.26188293
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,11.27940364
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,11.71909554
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,11.93882188
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,11.24117778
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,10.5894181
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,10.49366262
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,11.04375217
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,10.62409205
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,9.840572529
Latin America & the Caribbean (IDA & IBRD countries),TLA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,9.616110241
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,49.58369009
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,45.65163379
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,49.32492334
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,45.63131857
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,45.79452871
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,44.53981478
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,46.41737125
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,47.29126032
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,48.237775
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,48.77875078
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,50.87313648
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,50.74199627
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,58.53619311
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,58.34543942
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,60.50388805
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,59.70779549
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,52.33271002
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,51.63006554
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,48.93778145
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,45.55494621
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,45.14253289
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,44.18937729
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,41.60510301
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,40.04417238
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,39.36665028
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,38.99313934
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,38.69556194
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,36.76826638
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,34.40663964
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,35.73894967
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,31.97650801
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,32.03038747
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,28.1074246
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,28.46914945
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,23.5092645
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,23.53193474
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,23.56416522
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,24.363696
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,23.41832733
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,23.50632045
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,26.0768019
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,26.79240775
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,28.91130435
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,25.080638
Middle East & North Africa (IDA & IBRD countries),TMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,20.50562966
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,6.572265937
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,7.342672339
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,7.462250316
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,7.181959555
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,7.032217226
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,5.856478267
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,6.045924127
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,5.728548775
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,6.373888383
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,6.922531169
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,6.356360004
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,6.902772546
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,7.418254058
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,7.61874047
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,7.389122097
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,6.830071755
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,6.845329512
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,6.557985603
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,6.258299816
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,6.19332316
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,6.128830906
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,7.033078826
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,7.00942025
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,7.010863044
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,7.10380316
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,8.286659672
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,8.518275466
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,7.915570206
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,8.490785854
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,9.108363378
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,8.321697552
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,8.03631257
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,6.443630841
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,5.96733217
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,6.032179382
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,6.31670145
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,6.488570562
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,6.548869256
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,6.350020975
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,5.626609702
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,5.45847623
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,5.437038151
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,5.318985555
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,5.033613381
South Asia (IDA & IBRD),TSA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,4.809903411
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,3.777543963
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,3.896648874
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,3.773801569
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,2.859543488
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,2.921440823
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,2.941959652
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,3.250155806
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,3.435646266
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,3.249924099
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,2.862675588
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,2.409460961
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,2.474084748
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,2.705574979
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,2.738931272
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,2.377242644
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,2.698026543
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,2.848995279
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,2.669174273
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,2.220601702
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,2.198368847
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,2.082758151
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,2.39008341
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,2.404578751
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,2.528393967
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,3.042423769
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,2.711140925
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,1.922865582
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,1.86686341
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,2.207326723
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,2.3896183
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,2.22733649
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,1.993429514
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,2.073010712
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,2.397607193
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,2.568136475
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,2.778112817
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,3.232874622
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,3.33919841
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,3.491736794
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,2.661524551
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,2.874007709
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,3.414211842
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,3.687792269
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,3.846291531
