Country Name,Country Code,Indicator Name,Indicator Code,Years,Value
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0
Pre-demographic dividend,PRE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0
"Korea, Dem. People's Rep.",PRK,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1960,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1961,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1962,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1963,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1964,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1965,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1966,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1967,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1968,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1969,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1970,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0
Portugal,PRT,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2015,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0
Paraguay,PRY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1960,0.166273407
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1961,0.250191135
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1962,0.335190588
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1963,0.498614763
Post-demographic dividend,PST,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1964,0.645592585
